id,loan_status
79816,0.2059843145422787
79817,0.039351442923317506
79818,0.027352732304933416
79819,0.15394868570396766
79820,0.29930150677568723
79821,0.007878480982477966
79822,0.008609192523518182
79823,0.044083194950140014
79824,0.16732891654890103
79825,0.17882685472811505
79826,0.7235381273823708
79827,0.026503822472168547
79828,0.06412202086670726
79829,0.03734659171556418
79830,0.019422983205898543
79831,0.033994807577038245
79832,0.542314878200597
79833,0.02112367219864414
79834,0.05903636559277574
79835,0.204225194725906
79836,0.217866269235071
79837,0.012069476210730122
79838,0.023577398011919652
79839,0.7571343976796945
79840,0.04434254851393299
79841,0.6453410877467903
79842,0.030741063226099364
79843,0.005724750202837091
79844,0.05186742390420241
79845,0.5205371646655572
79846,0.28362432228815826
79847,0.7254708721300557
79848,0.09029400028162748
79849,0.2557431439291198
79850,0.039479480082278605
79851,0.013088973592095663
79852,0.18037726666511347
79853,0.046308796285176264
79854,0.053603395576287
79855,0.0029927029703855144
79856,0.009136119221064876
79857,0.03433293360772842
79858,0.03986615539033888
79859,0.04221874414186082
79860,0.008625974560546708
79861,0.005113181500434002
79862,0.33537324380922756
79863,0.07431256482296526
79864,0.07146938546016628
79865,0.004585979019701138
79866,0.015982623194924384
79867,0.002883251799476561
79868,0.7398644047536795
79869,0.01321879160795547
79870,0.27197800487063334
79871,0.13239410127662618
79872,0.012474072519587598
79873,0.0668869439101632
79874,0.1964191308780794
79875,0.33663904433450226
79876,0.09873273547551296
79877,0.03914149629292746
79878,0.3273986372548697
79879,0.01573819383326021
79880,0.00870447294356008
79881,0.08031068662606092
79882,0.009267485228598809
79883,0.012695315458281621
79884,0.06317316915450827
79885,0.3268545659292628
79886,0.00822597363638434
79887,0.22593775808536334
79888,0.013911753639206683
79889,0.004725163097474438
79890,0.009031590397412461
79891,0.011051264828664217
79892,0.040905975874981335
79893,0.1379781729332957
79894,0.010824496846396268
79895,0.3898642440518725
79896,0.058774184483041086
79897,0.018998177795153802
79898,0.006274410538177002
79899,0.0021686224834910435
79900,0.17990333874373557
79901,0.010870717010462279
79902,0.00636629821401992
79903,0.6415482820012274
79904,0.12853066722125628
79905,0.19523751360380237
79906,0.04683815609555485
79907,0.06992781187912882
79908,0.12228264206673506
79909,0.006367988353729024
79910,0.0038091635449102215
79911,0.029515573881192463
79912,0.4856287963167193
79913,0.8163756213070116
79914,0.0396247377342648
79915,0.013860508809619138
79916,0.3910354559272643
79917,0.003672856332688852
79918,0.10679199300370934
79919,0.09657468853584929
79920,0.013661870905761939
79921,0.0318583292567266
79922,0.004072625187985194
79923,0.05794042889607625
79924,0.2795825352608756
79925,0.005664846094534066
79926,0.12756969708439217
79927,0.013507657498127774
79928,0.6275108678712215
79929,0.4680689015269837
79930,0.010060854774194041
79931,0.08217918941151012
79932,0.23745476324228235
79933,0.02143400905722004
79934,0.6765748807297832
79935,0.0035082392832290472
79936,0.0025030714615157813
79937,0.0007518055899172171
79938,0.713873353965511
79939,0.6498575822206695
79940,0.09453920861122568
79941,0.10992842780296956
79942,0.05403765826540218
79943,0.013556192877967412
79944,0.3524244525894122
79945,0.007866279070241424
79946,0.1285728045500534
79947,0.2721502432937087
79948,0.0894301601406368
79949,0.017763267968809605
79950,0.003263203698556081
79951,0.0033184571021316477
79952,0.031450314700023206
79953,0.03064316265617424
79954,0.41012055014115495
79955,0.006235897031028561
79956,0.17312584041486825
79957,0.004983382615798084
79958,0.05980605639996533
79959,0.23996830678307496
79960,0.007956261497107507
79961,0.034565201091793764
79962,0.6476806186613927
79963,0.00826574681166241
79964,0.002844938588405624
79965,0.08518833813756568
79966,0.07718114611979761
79967,0.07026194427177755
79968,0.019058094767403
79969,0.0016853293314314415
79970,0.00210476039692994
79971,0.0349594700903587
79972,0.12911158646715265
79973,0.48401431483898716
79974,0.01910428016889128
79975,0.06824028631910668
79976,0.014480971056326775
79977,0.07769970424012948
79978,0.05763652397897145
79979,0.018327648961090716
79980,0.07580675376140532
79981,0.01850532709400299
79982,0.008201465987340256
79983,0.020874755726350808
79984,0.043904829957850416
79985,0.011065793540062733
79986,0.011781878761638219
79987,0.03680123102656555
79988,0.1975973424933475
79989,0.133587096126731
79990,0.06621653333157566
79991,0.15683388227389355
79992,0.07526936486259579
79993,0.14629581072034337
79994,0.07027130297950535
79995,0.04258777294083845
79996,0.13327044649475242
79997,0.018558129026820056
79998,0.1113831216601328
79999,0.012441140949072572
80000,0.007839480864888898
80001,0.02180030080604099
80002,0.38455097522179565
80003,0.10524570719742657
80004,0.02731601130266923
80005,0.03888727589320747
80006,0.9303867240817375
80007,0.0074826267104996435
80008,0.07138758532504419
80009,0.5903400279823052
80010,0.0005941650362882678
80011,0.007894914362579018
80012,0.17478263089195856
80013,0.07956697745455624
80014,0.008257995083913278
80015,0.009777194605134858
80016,0.21153603290623665
80017,0.018054305344832145
80018,0.017837281323054812
80019,0.03379023079184013
80020,0.08262594395929276
80021,0.04340498885103161
80022,0.09414488323276306
80023,0.021823582695619965
80024,0.013680940281295743
80025,0.45380359668206405
80026,0.23204614886096836
80027,0.1385844093297055
80028,0.09557006403986822
80029,0.009829963706188608
80030,0.32607809324888537
80031,0.015533972432357672
80032,0.015421651086116851
80033,0.004720140845249275
80034,0.022307221490334293
80035,0.004784143193484109
80036,0.050103405897989464
80037,0.09184355171724103
80038,0.06508731762813486
80039,0.43429682518984497
80040,0.22881594154576668
80041,0.022069381196064542
80042,0.02008979310303599
80043,0.009822205176353646
80044,0.005102884219631509
80045,0.029247944147517645
80046,0.16674644699301824
80047,0.18314502617229386
80048,0.023893283222409776
80049,0.052795751814495424
80050,0.001723812815999127
80051,0.46555543630502816
80052,0.03359986626537955
80053,0.3114270143710393
80054,0.035432894510477375
80055,0.3332792637829333
80056,0.08437276300289132
80057,0.5191958265960103
80058,0.05593103281998927
80059,0.023265213759129516
80060,0.007115465859728157
80061,0.052027794219829254
80062,0.010147500285697272
80063,0.28368288285372445
80064,0.8791109030581307
80065,0.014448214000026645
80066,0.24082749902688272
80067,0.023019077877061967
80068,0.16517842005667224
80069,0.30117899163580825
80070,0.19610784105669588
80071,0.020025264741473835
80072,0.4816797811752562
80073,0.3588617758764854
80074,0.3124485478340734
80075,0.060162665379018126
80076,0.07373544148426568
80077,0.05187830783519676
80078,0.015755094394285487
80079,0.036195019725315476
80080,0.2566243904395268
80081,0.2434349252919054
80082,0.275106799454589
80083,0.342178898785408
80084,0.19949730721277084
80085,0.0040840943088760965
80086,0.07971166862626396
80087,0.012222402874484915
80088,0.6125921381115497
80089,0.0943746550387553
80090,0.0029046747500994633
80091,0.030533917448013655
80092,0.04126199239230817
80093,0.01883171372074891
80094,0.1691555755168258
80095,0.3165794365662623
80096,0.025531132806672827
80097,0.5638846946326186
80098,0.026430387737682897
80099,0.2523405226391499
80100,0.2115298328523635
80101,0.020901601301707103
80102,0.27601032737759273
80103,0.6653165458115132
80104,0.023272679937785538
80105,0.017639016176274818
80106,0.012780168853640231
80107,0.0053637477306587465
80108,0.0027626092723149636
80109,0.18686720003427892
80110,0.10833129235794317
80111,0.05873949713568429
80112,0.01741036526698992
80113,0.03290514543202358
80114,0.047271129226541135
80115,0.004066155932498713
80116,0.07854155701163643
80117,0.057915101337738244
80118,0.006591296527845347
80119,0.4094114013720926
80120,0.013131458579520774
80121,0.006575372872575716
80122,0.16518861960875567
80123,0.005774987414338371
80124,0.6016349630798862
80125,0.055712230543888935
80126,0.024304377664284067
80127,0.039896870164892045
80128,0.8648361038949757
80129,0.010542146153644006
80130,0.01581500509358462
80131,0.35612716403218364
80132,0.06108840410395416
80133,0.030199966158942104
80134,0.1231410080889172
80135,0.1090880167059973
80136,0.7219565308705941
80137,0.22277187718404934
80138,0.004640804102547024
80139,0.17262226136370337
80140,0.009776148370305672
80141,0.07289819003631126
80142,0.03695110016893945
80143,0.0683573595003403
80144,0.010492332185289876
80145,0.6043922724863549
80146,0.6074415190425767
80147,0.398712111156413
80148,0.007999918842378462
80149,0.5061853450690149
80150,0.1358329277388163
80151,0.19642632710595498
80152,0.34398332473038284
80153,0.029827378882204134
80154,0.02022910320427995
80155,0.1630062443300505
80156,0.3521999291314772
80157,0.3533115173199883
80158,0.011690153547050875
80159,0.008514329869560305
80160,0.06719185633278382
80161,0.011538537043046193
80162,0.2309762122028868
80163,0.020989020604507833
80164,0.21170630807285296
80165,0.5082881659847741
80166,0.08030096004552426
80167,0.29335742631757955
80168,0.45730559599720727
80169,0.16951432030577931
80170,0.0033656263621649994
80171,0.003484827322503092
80172,0.6534641829646682
80173,0.028791629543109036
80174,0.7590079735841867
80175,0.001985174520582786
80176,0.019789214959024668
80177,0.8795465871730106
80178,0.0316317413717407
80179,0.11571203333069333
80180,0.008082579489300998
80181,0.3536783335017106
80182,0.03039783340000402
80183,0.01478951009136115
80184,0.6747194283683765
80185,0.07365895847700929
80186,0.010832007565284282
80187,0.028076244639739456
80188,0.08912582592670386
80189,0.024661897505601094
80190,0.03975814658520531
80191,0.03764182076633446
80192,0.048249544089917475
80193,0.057990341827401516
80194,0.09040382219063835
80195,0.26372366637123396
80196,0.005153766253352651
80197,0.0936666164040062
80198,0.004435290830124811
80199,0.01549460036335028
80200,0.04305664373935125
80201,0.30112869823177646
80202,0.010111793321887748
80203,0.7997585999434341
80204,0.26466214040341435
80205,0.09921605598532196
80206,0.0015511712798843358
80207,0.20991426196400534
80208,0.014257248201996243
80209,0.034918467530845
80210,0.4005273492970242
80211,0.061477015740878056
80212,0.48286533316275043
80213,0.05036455861525089
80214,0.007909780927071048
80215,0.027390856363311653
80216,0.025862060241609853
80217,0.01479796025424961
80218,0.02847076338559796
80219,0.005761616729841789
80220,0.0018695836889905196
80221,0.0038819271757654893
80222,0.0664367187387879
80223,0.5851909709518444
80224,0.028063553198809054
80225,0.22935880923366977
80226,0.3042690375768785
80227,0.16020859297047105
80228,0.22769286860751237
80229,0.04231739801745756
80230,0.0031710314332605437
80231,0.667422632394812
80232,0.021171272536625832
80233,0.026103468131242934
80234,0.026479607809757735
80235,0.004081725278737458
80236,0.01047627207469569
80237,0.0203682660250376
80238,0.07989293436764858
80239,0.08948452895722356
80240,0.05360753710406498
80241,0.05978248240675959
80242,0.4278996281700866
80243,0.007889936485917258
80244,0.027224818698273263
80245,0.05143101309285838
80246,0.02724114686675141
80247,0.009438148183335913
80248,0.11270831077662628
80249,0.003900581977494852
80250,0.05145207295084745
80251,0.005467847837171281
80252,0.03286701149457769
80253,0.0032833459660962347
80254,0.12457027246650876
80255,0.016275816922289407
80256,0.07346026345574011
80257,0.10008350960209723
80258,0.04864608357726704
80259,0.009494654515190134
80260,0.02512971415613496
80261,0.032350936834478775
80262,0.07599424958634618
80263,0.05528970722097403
80264,0.9785944928368636
80265,0.03030110641724912
80266,0.06335232871183685
80267,0.6518289550294382
80268,0.013266634353662857
80269,0.009235792101145503
80270,0.023804118498794553
80271,0.549576442253773
80272,0.6121380193347687
80273,0.054459124385185013
80274,0.36073218252444034
80275,0.03722630622478612
80276,0.4411737568909257
80277,0.0054185137314249595
80278,0.3951743999989063
80279,0.027462785043211015
80280,0.19568730740109083
80281,0.19214485943658366
80282,0.06775523641642223
80283,0.1537988999618018
80284,0.09675066795782897
80285,0.15250901948265633
80286,0.8866813013103519
80287,0.01348000857822037
80288,0.007708375274355775
80289,0.039301075693307826
80290,0.03401845048287682
80291,0.004912142140326942
80292,0.005936557852040064
80293,0.0020404444075462144
80294,0.07884867265755753
80295,0.02092961087428897
80296,0.008678358307373207
80297,0.7901106521340171
80298,0.023876002187001477
80299,0.049086536964971346
80300,0.023696850418676318
80301,0.01539379235385675
80302,0.009923855916457712
80303,0.03282645637549401
80304,0.015303073772161025
80305,0.035803392168638426
80306,0.1648226075560125
80307,0.008713147335716653
80308,0.006015920030503244
80309,0.07060069400713051
80310,0.019547079848528808
80311,0.04234938238314143
80312,0.08546546067460933
80313,0.0292339971395947
80314,0.007499915074184729
80315,0.06790667854798993
80316,0.04784740110402711
80317,0.07448683399641093
80318,0.8497205175837172
80319,0.21024538558845007
80320,0.11298192949829165
80321,0.3654155503402846
80322,0.16715396959693354
80323,0.5184394872265824
80324,0.030408337359416605
80325,0.3785798045518487
80326,0.06844083865742506
80327,0.0055322964926175
80328,0.1979068395209632
80329,0.3474241654062796
80330,0.2376186528165286
80331,0.003744631965206759
80332,0.005859818425037845
80333,0.21078442817474488
80334,0.2478239308725901
80335,0.014529997126972909
80336,0.0030397970722057166
80337,0.008564866748345626
80338,0.14690608038126066
80339,0.027465273707454836
80340,0.07883816681400216
80341,0.03161605623122112
80342,0.005023467177214984
80343,0.05461689283789043
80344,0.06187976444250437
80345,0.6040648795040295
80346,0.45759694210563073
80347,0.03693559015856277
80348,0.004955271759018372
80349,0.15730739186988626
80350,0.025666071860287062
80351,0.21585657959478935
80352,0.03556772619556544
80353,0.28047642889459246
80354,0.34386047400176994
80355,0.0487888429476966
80356,0.007472651762726855
80357,0.03901052859257985
80358,0.14713535571267247
80359,0.0111320800450067
80360,0.1012488059423309
80361,0.04256585787798416
80362,0.00533146185282663
80363,0.0123038814238286
80364,0.028413094881700244
80365,0.020109861986267127
80366,0.42512905273857565
80367,0.053433323261233755
80368,0.015965819189793555
80369,0.6806354165867208
80370,0.49638054574087837
80371,0.11825223666294467
80372,0.04044457006185314
80373,0.02321338062409619
80374,0.0191058949871132
80375,0.003076536202417256
80376,0.9361653529331379
80377,0.31334141227395373
80378,0.04670286852184626
80379,0.010494147394878413
80380,0.1356667582258598
80381,0.15103002442425992
80382,0.1828929914172271
80383,0.3415386026297332
80384,0.3834106269232218
80385,0.0404545862965428
80386,0.010555003541766165
80387,0.5055322618298198
80388,0.022943306735187543
80389,0.006703388688031106
80390,0.010848079832109803
80391,0.09834913248049128
80392,0.11234583756396826
80393,0.08727840852849504
80394,0.12723200141910077
80395,0.016652396261921044
80396,0.5224105388266393
80397,0.04352588462234295
80398,0.07430192712727623
80399,0.016863808622061084
80400,0.24515432914197577
80401,0.041890138310490384
80402,0.013955584182982653
80403,0.5939583992705999
80404,0.032266529237720165
80405,0.14912089880324017
80406,0.20096316218606664
80407,0.0032252031033566555
80408,0.015980296487426684
80409,0.025740471893376894
80410,0.0004823535009223141
80411,0.5759107618317495
80412,0.025532737670452454
80413,0.04433147150397291
80414,0.4352918202228739
80415,0.18077130161498206
80416,0.17758098716512183
80417,0.010342100832168612
80418,0.013153227665155287
80419,0.06319865405579925
80420,0.02368529990953422
80421,0.0008225324059993626
80422,0.03043372485573012
80423,0.0541882082614425
80424,0.01794081904025901
80425,0.010691925986425602
80426,0.180706193080318
80427,0.044090846350993716
80428,0.002912618857514087
80429,0.39452063489742023
80430,0.00504941526797994
80431,0.7662473764150696
80432,0.20817307249233252
80433,0.12312067796595709
80434,0.20562007866235182
80435,0.04412783997042373
80436,0.1035170259576348
80437,0.040982253895122056
80438,0.006055344258600498
80439,0.4856774191981965
80440,0.12816691587906598
80441,0.07604190289547284
80442,0.11884973293704644
80443,0.040592006456630955
80444,0.00899388472006311
80445,0.06364151529854722
80446,0.020337125888187663
80447,0.006610114079496554
80448,0.016235589185715354
80449,0.03374229446324714
80450,0.33541883911143994
80451,0.0637782006381593
80452,0.08360641908871476
80453,0.12055918106545341
80454,0.23019237726179118
80455,0.20327742457154696
80456,0.006770942705027225
80457,0.006878871996393569
80458,0.766374092713637
80459,0.009757526810757847
80460,0.11452076378780784
80461,0.22032625920112195
80462,0.010452386110855211
80463,0.045786572341259095
80464,0.010632809696729174
80465,0.17342796410143915
80466,0.09329735442898474
80467,0.040052622793027126
80468,0.046828494498140374
80469,0.05401658798873911
80470,0.15602685327631388
80471,0.01681961913868786
80472,0.038422130988347895
80473,0.0025116480358129277
80474,0.07284177481570596
80475,0.016770401367713017
80476,0.004488620285577764
80477,0.09228807104631795
80478,0.035752326412317556
80479,0.5321679733597009
80480,0.00417502202354536
80481,0.04191569172463678
80482,0.04391872714971714
80483,0.2059037656562354
80484,0.011788693684599233
80485,0.0849636276156505
80486,0.004002892917541806
80487,0.037540290462069095
80488,0.5919667070493217
80489,0.05357242928814018
80490,0.05480490768527012
80491,0.7984918750778432
80492,0.220867412788745
80493,0.09540626470909502
80494,0.2870625782035896
80495,0.2849316911498076
80496,0.005138212882199995
80497,0.5515552936558458
80498,0.10767253991099594
80499,0.2534510700071257
80500,0.6991173021687053
80501,0.2299315302917331
80502,0.005951241713589349
80503,0.4079957858656405
80504,0.8184320436623975
80505,0.30613335523738927
80506,0.15163368988489295
80507,0.11467263868964109
80508,0.04233577910129331
80509,0.026578972856655378
80510,0.003730140680921679
80511,0.04918548011851597
80512,0.010889194611061886
80513,0.0121190665670043
80514,0.005528879738402232
80515,0.18704374173880137
80516,0.03110663454380572
80517,0.11806666937375974
80518,0.33705136161622473
80519,0.011359537665167584
80520,0.100576521242953
80521,0.01587162461682555
80522,0.12563627713012485
80523,0.036540748253904694
80524,0.006724148963872659
80525,0.021579792272235037
80526,0.04840318726607778
80527,0.0018281179825863662
80528,0.011920639306434659
80529,0.023876598340680063
80530,0.11333877002387352
80531,0.005285363746969812
80532,0.008259824326378002
80533,0.019565283745764956
80534,0.04634340615529182
80535,0.0009401046099351162
80536,0.27957214563158683
80537,0.029803550221145177
80538,0.011005439053490985
80539,0.11277370874335878
80540,0.062146712482812096
80541,0.047605546513535525
80542,0.4921180650047947
80543,0.012559846416173533
80544,0.0037384352267842437
80545,0.1505763243892723
80546,0.10717666610643059
80547,0.006551079148434802
80548,0.029858841082582775
80549,0.4900726042477981
80550,0.4386574638090049
80551,0.17008904111622503
80552,0.13478882991248414
80553,0.0025447618354698287
80554,0.005581289180633492
80555,0.0021266624781116875
80556,0.9548104843139755
80557,0.035646443488392514
80558,0.02222494039214756
80559,0.9090789183595457
80560,0.007694365659070461
80561,0.007091589267393492
80562,0.07775261174704984
80563,0.0379171732918609
80564,0.012583996908601115
80565,0.0037179186263109044
80566,0.06251697382885874
80567,0.019886953313893372
80568,0.010180318340964549
80569,0.08006271173335738
80570,0.007562095848843624
80571,0.021393866567414488
80572,0.08858878433841758
80573,0.23318794434422385
80574,0.011849312006625807
80575,0.1999772968186612
80576,0.005187823699316045
80577,0.9090072213729421
80578,0.028369898533261162
80579,0.5790521119632245
80580,0.017962757967105628
80581,0.026582791798957454
80582,0.022236849217897436
80583,0.009024682672526716
80584,0.03287710172406545
80585,0.6155480062231891
80586,0.6838875066618412
80587,0.026157332230982554
80588,0.1606409955549239
80589,0.19852774019951003
80590,0.014175805453061671
80591,0.0072147128730176615
80592,0.03651432080718097
80593,0.021853378351326135
80594,0.03463719973194679
80595,0.1614984011692965
80596,0.053634603666971425
80597,0.037497166109257137
80598,0.024815274819174376
80599,0.05866823756646707
80600,0.8528937837513432
80601,0.02347169660695116
80602,0.2955998145324263
80603,0.11132432224119047
80604,0.242762649545898
80605,0.04414438828735629
80606,0.07249191731698966
80607,0.025154694182406182
80608,0.00846925473782285
80609,0.4082627520366912
80610,0.21224822301739965
80611,0.1529489219749692
80612,0.3115227081286357
80613,0.21701193561200702
80614,0.13993683203690396
80615,0.044412146635997796
80616,0.053753146510719746
80617,0.0966153646243906
80618,0.07103349188341125
80619,0.5475519844290154
80620,0.05822210654526802
80621,0.030429335283003723
80622,0.08241442535475885
80623,0.5892655838961095
80624,0.09753065159492558
80625,0.23428968467802944
80626,0.00857157791216083
80627,0.277380994927767
80628,0.012163369515929449
80629,0.0021063263596789662
80630,0.014611280655604042
80631,0.08717960992264982
80632,0.20558825021784613
80633,0.01014487482754316
80634,0.0065463550379739974
80635,0.23752865591193636
80636,0.33911054193211004
80637,0.18328487285692122
80638,0.13321273954640797
80639,0.021716220349460358
80640,0.05132211330533656
80641,0.05290220547759843
80642,0.036648595321731876
80643,0.010611781011790274
80644,0.02329601128926975
80645,0.1637931472355779
80646,0.004204918726265442
80647,0.02199073744296547
80648,0.07105985185012294
80649,0.1665337110402534
80650,0.5777922272653079
80651,0.0063546426594512685
80652,0.017693032224440065
80653,0.04880797501674034
80654,0.07227672155973193
80655,0.308482011772339
80656,0.060914684933159664
80657,0.2917865065585444
80658,0.11676187085548545
80659,0.7700445448439461
80660,0.05139775824743851
80661,0.0288021706323334
80662,0.05059557996872052
80663,0.03491818950377108
80664,0.3010576993027414
80665,0.37174470806605303
80666,0.3166324046802247
80667,0.013557158615670868
80668,0.010441925075650437
80669,0.8609280268895427
80670,0.007141337484787968
80671,0.027950161614064172
80672,0.1377451944722066
80673,0.23537264515200168
80674,0.005744248892170534
80675,0.007379190757544524
80676,0.01858170245687442
80677,0.00580133369859253
80678,0.0114841086652888
80679,0.2809503638457517
80680,0.0032711724412712202
80681,0.009014230304238856
80682,0.005523871820414778
80683,0.003064017302487387
80684,0.026355070461462918
80685,0.8853475765531494
80686,0.008629468793069557
80687,0.2870004918457337
80688,0.044245309401831176
80689,0.035952568000184974
80690,0.11044973201190895
80691,0.014426932613866173
80692,0.0066128479200014256
80693,0.0022454062177589503
80694,0.026800915748229362
80695,0.0021222568731066728
80696,0.036290726874841035
80697,0.004073585652291054
80698,0.07695762264462079
80699,0.006361288676462612
80700,0.05836496527061352
80701,0.024615228883660207
80702,0.028284100017784027
80703,0.022513682614863962
80704,0.14128918194264148
80705,0.041627500187737206
80706,0.14118883624070386
80707,0.019744423395206684
80708,0.004668282514886512
80709,0.01697953960684286
80710,0.21868554037216542
80711,0.0816337657636846
80712,0.05633481188446432
80713,0.03894285800663097
80714,0.015817047375735877
80715,0.0038820970219429094
80716,0.08040567819782306
80717,0.1835610233338291
80718,0.13506179998765314
80719,0.1684389507220787
80720,0.009178878574156767
80721,0.010266040446001186
80722,0.019945588420603618
80723,0.2286891343081997
80724,0.2668856669976968
80725,0.5051131569536292
80726,0.0692967472762396
80727,0.10740140431745371
80728,0.12648308302165864
80729,0.007345108604852645
80730,0.019090185034624247
80731,0.016672185438601616
80732,0.13103391611533746
80733,0.02842582666688735
80734,0.07471317604828075
80735,0.005126982745684155
80736,0.06998926013838279
80737,0.0408858214542224
80738,0.056287073567233
80739,0.02468246592023279
80740,0.2977557343640778
80741,0.03890219831297333
80742,0.007291610091068687
80743,0.001203472644364054
80744,0.06392219711642225
80745,0.020848695540425868
80746,0.050902715159213345
80747,0.010502281466722283
80748,0.054283317324952784
80749,0.006695043376751018
80750,0.1684594925272252
80751,0.04568188591242093
80752,0.005321775271512455
80753,0.27296417159851216
80754,0.043308928764416166
80755,0.1810833662702176
80756,0.30777871708099513
80757,0.046963582101329886
80758,0.09352088325523966
80759,0.005608728653987955
80760,0.14281474682959555
80761,0.038172346430521274
80762,0.17392349573596097
80763,0.2013530748468525
80764,0.04774843300755966
80765,0.061793247629767095
80766,0.083578512245541
80767,0.04026284876531624
80768,0.00333009837400547
80769,0.05806484112440566
80770,0.429245197507483
80771,0.4099933138255476
80772,0.2327448519373331
80773,0.1520179738381409
80774,0.006505586925891514
80775,0.08047202274926256
80776,0.15706358133995005
80777,0.039867364150225085
80778,0.01720694626513972
80779,0.43555447650030377
80780,0.01393446386254964
80781,0.14857587066411507
80782,0.07808625238341817
80783,0.12889565002978595
80784,0.28783860248152415
80785,0.07462955022296208
80786,0.028574884996111605
80787,0.9890617940918287
80788,0.03146310139763269
80789,0.13121966452012812
80790,0.04827709656765959
80791,0.008676593851604247
80792,0.014340826540307085
80793,0.07252068100254729
80794,0.017710930830259198
80795,0.003956539272132422
80796,0.12090112880639012
80797,0.03595879672959547
80798,0.019291968297906904
80799,0.033928143356288236
80800,0.029334842420522318
80801,0.16714154285856814
80802,0.032538934769483656
80803,0.2928214542442188
80804,0.008631619485030845
80805,0.008389110504631462
80806,0.0025584886634015765
80807,0.008019833584478065
80808,0.013091705441007294
80809,0.1463440064772353
80810,0.0180260862902402
80811,0.004440568817011882
80812,0.005636606119952622
80813,0.04738366088225542
80814,0.032646638283846
80815,0.07325772399322636
80816,0.09154395925661703
80817,0.08074479081685684
80818,0.01637429233146011
80819,0.014420043810581751
80820,0.017702437874059285
80821,0.031154182812611498
80822,0.02736924225456946
80823,0.8912031977813664
80824,0.23106583207370107
80825,0.6024226064731047
80826,0.007437814367025463
80827,0.003514293190674589
80828,0.08595443020871865
80829,0.013130389524863574
80830,0.31355840976887556
80831,0.008344390768761402
80832,0.7918608720783139
80833,0.07588775302190129
80834,0.029341856453192233
80835,0.006289130571483862
80836,0.004880801096921373
80837,0.0079902391066906
80838,0.17410655544513254
80839,0.20757087746638042
80840,0.10680340470231645
80841,0.0727901286477527
80842,0.013166173700202033
80843,0.0038309722773710196
80844,0.008959071901412648
80845,0.08307863469011006
80846,0.40926288607967576
80847,0.01747742037745939
80848,0.0066822257542765206
80849,0.11290916761791246
80850,0.02503798674902898
80851,0.15067494816552127
80852,0.0660312465405007
80853,0.15616348820658515
80854,0.027429201866835125
80855,0.004288033371235166
80856,0.22382866721734312
80857,0.33388344231390565
80858,0.4185002217245646
80859,0.11289211895692232
80860,0.06577896605606642
80861,0.04789839816531666
80862,0.19660080304228728
80863,0.4327680279109182
80864,0.5893961615939969
80865,0.01422996600839015
80866,0.05893297833991284
80867,0.010054062829433373
80868,0.521912215690725
80869,0.007896191527530544
80870,0.07121483799651496
80871,0.07032237403405632
80872,0.027031030907522933
80873,0.009685647346585311
80874,0.568794708763976
80875,0.8618600833008571
80876,0.027358652003567074
80877,0.40504483311764305
80878,0.07430415529866707
80879,0.15558621897819885
80880,0.0666744206962649
80881,0.9645509787923163
80882,0.008953690170847456
80883,0.024442323480823227
80884,0.003952353302535301
80885,0.009028620780641317
80886,0.023529886066490573
80887,0.02552889613634521
80888,0.10116612484027086
80889,0.05201692942788156
80890,0.09633966720348254
80891,0.011086797247827697
80892,0.7373096312713148
80893,0.0037525659428999285
80894,0.030398395246317416
80895,0.05025351410522836
80896,0.014499640148737017
80897,0.06863834811388353
80898,0.052361956794003905
80899,0.05070610403201799
80900,0.010019676105892446
80901,0.05988508619893512
80902,0.21280208803853606
80903,0.017139282060401148
80904,0.005286975402217122
80905,0.0073154115550114465
80906,0.08541717259724964
80907,0.7252189587622216
80908,0.02759962707639265
80909,0.7539875310173756
80910,0.00865217873396524
80911,0.004775127587560886
80912,0.14086880131030693
80913,0.17921867207084313
80914,0.00944595189159814
80915,0.3270875240446902
80916,0.09928283078763113
80917,0.01514202236826744
80918,0.0026947885977642323
80919,0.40923942187162055
80920,0.049153975201724334
80921,0.0749457682239788
80922,0.11339755554994368
80923,0.028662046466424475
80924,0.06264250997915513
80925,0.16997821560353255
80926,0.03701162435756062
80927,0.17802154397616288
80928,0.006889603718270264
80929,0.014975497694239373
80930,0.12585815686686871
80931,0.8929268952243924
80932,0.1585260593626007
80933,0.013568355639157027
80934,0.05681823887262762
80935,0.1712562301478805
80936,0.32700644325321243
80937,0.10734695832432957
80938,0.008481741043844786
80939,0.08445332788692109
80940,0.20390142410748388
80941,0.2653447297674475
80942,0.2364488387046277
80943,0.3028762732706547
80944,0.012145392151337154
80945,0.0750722477141072
80946,0.028836899450613077
80947,0.9278565164287274
80948,0.0014925115256377375
80949,0.04271392109419663
80950,0.010255300632368094
80951,0.535251101787318
80952,0.6012648794588997
80953,0.042596133427811225
80954,0.031359657858818134
80955,0.0155587091935837
80956,0.002759503613005843
80957,0.04185211072681475
80958,0.07688443074959002
80959,0.006460112388795997
80960,0.7695920862037884
80961,0.14140471802442423
80962,0.01995854776865095
80963,0.006009273249066373
80964,0.1106547576926651
80965,0.10073704719611042
80966,0.1837650228474056
80967,0.09302414627437686
80968,0.06287760740694572
80969,0.015234374632423393
80970,0.02392578007590209
80971,0.8268705973038215
80972,0.7954361980540569
80973,0.028935221105399606
80974,0.17429441355648734
80975,0.014981193150463623
80976,0.03999010336552497
80977,0.048717236773027126
80978,0.011533407509411089
80979,0.014867396899300703
